15.29460471
13.94396207
11.9240329
9.602597906
7.311613092
5.267548871
3.566964211
2.219726355
1.18690275
0.409197969
-0.175856776
-0.625303455
-0.987608676
-1.302568096
-1.602703519
-1.915231518
-2.264102517
-2.671853437
-3.161125839
-3.755696871
-4.480751163
-5.361866463
-6.4217705
-7.673396808
-9.10743331
-10.67337588
-12.25700989
-13.66615087
-14.64731969
-14.95359243
-14.44911889
-13.18574653
-11.38771638
-9.354129119
-7.352365232
-5.560376589
-4.062242024
-2.871903271
-1.961950559
-1.286426039
-0.795409492
-0.442850885
-0.189866893
-0.005368211
0.134686986
0.248611479
0.350431981
0.451240635
0.560378653
0.686453358
0.838228438
1.025442796
1.259615487
1.554886893
1.928927012
2.40389962
3.007380071
3.772931752
4.739654502
5.949270342
7.438039772
9.219110725
11.25014625
13.38583235
15.33367569
16.66571836
16.94996883
15.97755479
13.91125697
11.20090247
8.346730349
5.714579833
3.487808992
1.707413858
0.332119071
-0.71480441
-1.517532958
-2.153916656
-2.690356199
-3.181262279
-3.670570332
-4.193831791
-4.780010002
-5.45240519
-6.228226933
-7.116327412
-8.11265647
-9.193371197
-10.30664329
-11.3664051
-12.25409118
-12.83542656
-12.99432368
-12.67372088
-11.90200081
-10.78737573
-9.482658191
-8.141053754
-6.883944764
-5.788548245
-4.891287892
-4.1986904
-3.6993613
-3.37379923
-3.201185381
-3.163477193
-3.247515479
-3.445827207
-3.756622341
-4.183257712
-4.733209787
-5.416358795
-6.242130341
-7.214793641
-8.326112997
-9.544954387
-10.80503136
-11.9954031
-12.96294307
-13.53752326
-13.58174178
-13.0464989
-11.99847726
-10.59847323
-9.044340148
-7.513605898
-6.131001813
-4.963435657
-4.031498035
-3.325913743
-2.822160686
-2.490933714
-2.304571649
-2.240441153
-2.282348052
-2.420829212
-2.652904256
-2.981620954
-3.415522699
-3.967979545
-4.656118042
-5.4988144
-6.512850293
-7.705919558
-9.065010216
-10.53959598
-12.02259038
-13.3393972
-14.26369161
-14.57568611
-14.15057594
-13.02524835
-11.39022457
-9.510533609
-7.632876106
-5.929950311
-4.490772039
-3.338369612
-2.454678898
-1.80167115
-1.335628994
-1.015295608
-0.80568965
-0.679262885
-0.615635438
-0.600711577
-0.625650138
-0.685942038
-0.780710973
-0.912277357
-1.085988387
-1.310302172
-1.59710788
-1.962254447
-2.426231871
-3.01487487
-3.759790171
-4.697859195
-5.868499969
-7.306240204
-9.024650486
-10.98696565
-13.06267713
-14.98541398
-16.35767854
-16.76186782
-15.96728301
-14.0855508
-11.51927661
-8.750094592
-6.151369562
-3.924723826
-2.128538817
-0.733811822
0.328937182
1.14021734
1.776380039
2.303493433
2.776211121
3.239021851
3.728328898
4.27445204
4.902975829
5.634977373
6.485631119
7.460607702
8.549757205
9.718180287
10.89651165
11.97538178
12.81237456
13.25919637
13.20698036
12.6307596
11.60574315
10.28285017
8.838675121
7.428458203
6.160598468
5.093487611
4.24560541
3.609590507
3.164809554
2.886476374
2.751360366
2.740874773
2.842426494
3.049736741
3.362602344
3.786332701
4.330875493
5.009413932
5.83595094
6.82108649
7.964932509
9.246219348
10.60787488
11.94280137
13.08951054
13.85208165
14.05298505
13.60355775
12.55056696
11.06309909
9.367537703
7.674339025
6.133608279
4.826193044
3.776881239
2.974354415
2.388908299
1.984957657
1.728544602
1.591147538
1.55113778
1.593935056
1.711575271
1.902125722
2.16918013
2.52152191
2.972930727
3.54198846
4.251570409
5.127426277
6.194799834
7.471397296
8.954435427
10.59992816
12.29604532
13.84222795
14.96008549
15.36418703
14.88352362
13.55947474
11.63640672
9.449328629
7.297547894
5.377110665
3.777122967
2.508507
1.537371927
0.810583863
0.271586265
-0.131448854
-0.442457803
-0.697179261
-0.924282901
-1.147079682
